문화재명,시군구명,종목,경도,위도,대표이미지
별도연대,제주시,시도기념물,126.568402761373,33.5264089829129,http://www.cha.go.kr/unisearch/images/monument/1657817.jpg
연동연대,서귀포시,시도기념물,126.524276236108,33.2420247128367,http://www.cha.go.kr/unisearch/images/monument/1657820.jpg
당포연대,서귀포시,시도기념물,126.376878945388,33.2349619037601,http://www.cha.go.kr/unisearch/images/monument/1657823.jpg
대포연대,서귀포시,시도기념물,126.431927400446,33.234854584297,http://www.cha.go.kr/unisearch/images/monument/1657826.jpg
왜포(고포)연대,제주시,시도기념물,126.645329443837,33.5534149809087,http://www.cha.go.kr/unisearch/images/monument/1657829.jpg
함덕연대,제주시,시도기념물,126.657872673452,33.5464667808239,http://www.cha.go.kr/unisearch/images/monument/1657831.jpg
좌가연대,제주시,시도기념물,126.825636133889,33.5498070937931,http://www.cha.go.kr/unisearch/images/monument/1657833.jpg
종달연대,제주시,시도기념물,126.910978794192,33.5030575626729,http://www.cha.go.kr/unisearch/images/monument/1657835.jpg
애월연대,제주시,시도기념물,126.313051461826,33.4657344506221,http://www.cha.go.kr/unisearch/images/monument/1657837.jpg
귀덕연대,제주시,시도기념물,126.293275071988,33.4426196861663,http://www.cha.go.kr/unisearch/images/monument/1657841.jpg
배령연대,제주시,시도기념물,126.223378987479,33.3884741803062,http://www.cha.go.kr/unisearch/images/monument/1657844.jpg
두모연대,제주시,시도기념물,126.181741574539,33.3574732654701,http://www.cha.go.kr/unisearch/images/monument/1657845.jpg
산방연대,서귀포시,시도기념물,126.31411146055,33.2362675362508,http://www.cha.go.kr/unisearch/images/monument/1657848.jpg
서림연대,서귀포시,시도기념물,126.230674430154,33.2365250979197,http://www.cha.go.kr/unisearch/images/monument/1657853.jpg
오소포연대,서귀포시,시도기념물,126.91643887884,33.4716266196643,http://www.cha.go.kr/unisearch/images/monument/1657857.jpg
별방진,제주시,시도기념물,126.882062777233,33.5258026684876,http://www.cha.go.kr/unisearch/images/monument/1657859.jpg
조록나무뿌리 형상물,제주시,시도기념물,126.547831264983,33.467726897035,http://www.cha.go.kr/unisearch/images/monument/1657861.jpg
광령귤나무,제주시,시도기념물,126.439006182709,33.4589815436907,http://www.cha.go.kr/unisearch/images/monument/1657863.jpg
신흥동백나무군락,서귀포시,시도기념물,126.744679679832,33.3193931067672,http://www.cha.go.kr/unisearch/images/monument/1657864.jpg
명월성지,제주시,시도기념물,126.263366327589,33.4002245433001,http://www.cha.go.kr/unisearch/images/monument/1657865.jpg
화북비석거리,제주시,시도기념물,126.560509709931,33.5204745141433,http://www.cha.go.kr/unisearch/images/monument/1657867.jpg
조천비석거리,제주시,시도기념물,126.637273777093,33.5395159018805,http://www.cha.go.kr/unisearch/images/monument/1657869.jpg
청귤나무,제주시,시도기념물,126.5311884,33.4996213,http://www.cha.go.kr/unisearch/images/no_image.gif
무환자나무,제주시,시도기념물,126.554296169053,33.4793040738524,http://www.cha.go.kr/unisearch/images/monument/1657870.jpg
녹나무,제주시,시도기념물,126.521972449159,33.510794435724,http://www.cha.go.kr/unisearch/images/monument/1657871.jpg
일출봉,제주도,시도기념물,126.9324179,33.4699274,http://www.cha.go.kr/unisearch/images/monument/1657876.jpg
문경공고조기묘,제주시,시도기념물,126.539148681743,33.4858109035371,http://www.cha.go.kr/unisearch/images/monument/1657877.jpg
위미동백나무군락,서귀포시,시도기념물,126.675451951691,33.2730276541782,http://www.cha.go.kr/unisearch/images/monument/1657879.jpg
용담동선사무덤유적,제주시,시도기념물,126.502997203286,33.5033077162549,http://www.cha.go.kr/unisearch/images/monument/1657880.jpg
곽지패총,제주시,시도기념물,126.306764434544,33.4460434756111,http://www.cha.go.kr/unisearch/images/monument/1657882.jpg
북촌리선사주거지유적,제주시,시도기념물,126.700307994579,33.5475016055983,http://www.cha.go.kr/unisearch/images/monument/1657884.jpg
존자암지,서귀포시,시도기념물,126.482372202064,33.347926113781,http://www.cha.go.kr/unisearch/images/monument/1657885.jpg
정방폭포,서귀포시,시도기념물,126.5699765,33.2484252,http://www.cha.go.kr/unisearch/images/monument/1657892.jpg
문섬의상록활엽수림,서귀포시,시도기념물,126.5664514,33.2263448,http://www.cha.go.kr/unisearch/images/monument/1657895.jpg
범섬의상록활엽수림및흑비둘기번식지,서귀포시,시도기념물,126.5156664,33.219096,http://www.cha.go.kr/unisearch/images/monument/1657898.jpg
식산봉의황근자생지및상록활엽수림,서귀포시,시도기념물,126.919763391767,33.4656683377188,http://www.cha.go.kr/unisearch/images/monument/1657901.jpg
비양도의비양나무자생지,제주시,시도기념물,126.226579001309,33.4090246602406,http://www.cha.go.kr/unisearch/images/monument/1657903.jpg
곤을동환해장성,제주시,시도기념물,126.560152744984,33.5249889210702,http://www.cha.go.kr/unisearch/images/monument/1657904.jpg
별도환해장성,제주시,시도기념물,126.570135765638,33.526102013193,http://www.cha.go.kr/unisearch/images/monument/1657906.jpg
삼양환해장성,제주시,시도기념물,126.57492660596,33.5272436659866,http://www.cha.go.kr/unisearch/images/monument/1657908.jpg
애월환해장성,제주시,시도기념물,126.314140156435,33.4687355345186,http://www.cha.go.kr/unisearch/images/monument/1657910.jpg
북촌환해장성,제주시,시도기념물,126.701512439983,33.5526984085447,http://www.cha.go.kr/unisearch/images/monument/1657913.jpg
동복환해장성,제주시,시도기념물,126.719302242165,33.5569224828257,http://www.cha.go.kr/unisearch/images/monument/1657916.jpg
행원환해장성,제주시,시도기념물,126.826051668657,33.5584601412783,http://www.cha.go.kr/unisearch/images/monument/1657919.jpg
한동환해장성,제주시,시도기념물,126.828566051945,33.5511304687002,http://www.cha.go.kr/unisearch/images/monument/1657921.jpg
온평환해장성,서귀포시,시도기념물,126.905146409505,33.3978963103537,http://www.cha.go.kr/unisearch/images/monument/1657925.jpg
신산환해장성,서귀포시,시도기념물,126.894039389177,33.3884534450506,http://www.cha.go.kr/unisearch/images/monument/1657927.jpg
중문·대포해안주상절리대,서귀포시,시도기념물,126.4208292,33.2417638,http://www.cha.go.kr/unisearch/images/monument/1657928.jpg
관음사의왕벚나무자생지,제주시,시도기념물,126.557576671482,33.4246452295843,http://www.cha.go.kr/unisearch/images/monument/1657931.jpg
선흘벵뒤굴,제주시,시도기념물,126.718185,33.4780575,http://www.cha.go.kr/unisearch/images/no_image.gif
북촌동굴,제주시,시도기념물,126.701120226447,33.5486696918545,http://www.cha.go.kr/unisearch/images/monument/1657932.jpg
하원동탐라왕자묘,서귀포시,시도기념물,126.470534091091,33.2773495062213,http://www.cha.go.kr/unisearch/images/monument/1657933.jpg
서귀진지,서귀포시,시도기념물,126.564447971299,33.2428727510102,http://www.cha.go.kr/unisearch/images/monument/1657940.jpg
화북진지,제주시,시도기념물,126.566131840847,33.5240897238301,http://www.cha.go.kr/unisearch/images/monument/1657949.jpg
용연·용두암,제주시,시도기념물,126.514028916947,33.5151874038108,http://www.cha.go.kr/unisearch/images/monument/1657952.jpg
구억리노랑굴,서귀포시,시도기념물,126.282930813015,33.2818740409627,http://www.cha.go.kr/unisearch/images/monument/1657955.jpg
구억리검은굴,서귀포시,시도기념물,126.285594369219,33.2817509065196,http://www.cha.go.kr/unisearch/images/monument/1657961.jpg
신평리도요지,서귀포시,시도기념물,126.264306362616,33.265079032496,http://www.cha.go.kr/unisearch/images/monument/1657971.jpg
신도리도요지,서귀포시,시도기념물,126.20006700472,33.2961972818239,http://www.cha.go.kr/unisearch/images/monument/1657982.jpg
추사적거지,서귀포시,시도기념물,126.2783564,33.2501457,http://www.cha.go.kr/unisearch/images/monument/1657989.jpg
김녕리묘산봉광산김씨방묘,제주시,시도기념물,126.746480742039,33.5406542525733,http://www.cha.go.kr/unisearch/images/monument/1657992.jpg
가시리설오름청주한씨방묘,서귀포시,시도기념물,126.768758554647,33.354680524321,http://www.cha.go.kr/unisearch/images/monument/1657996.jpg
유수암리산새미오름방묘,제주시,시도기념물,126.436769770273,33.4117670192759,http://www.cha.go.kr/unisearch/images/monument/1657999.jpg
거로 능동산방묘,제주시,시도기념물,126.563609135851,33.506725633308,http://www.cha.go.kr/unisearch/images/monument/1658001.jpg
무오법정사항일운동발상지,서귀포시,시도기념물,126.474803302545,33.3089115163073,http://www.cha.go.kr/unisearch/images/monument/1658004.jpg
수산진성,서귀포시,시도기념물,126.885647236795,33.4472464073522,http://www.cha.go.kr/unisearch/images/monument/1658011.jpg
하례리초령목,서귀포시,시도기념물,126.599165,33.3237107,http://www.cha.go.kr/unisearch/images/monument/1658015.jpg
김만덕묘비,제주시,시도기념물,126.546845836622,33.5161900015484,http://www.cha.go.kr/unisearch/images/monument/1658018.jpg
의귀리 김만일묘역,서귀포시,시도기념물,126.709390400743,33.3222781576515,http://www.cha.go.kr/unisearch/images/monument/1658019.jpg
동자복,제주시,시도민속문화재,126.532063596696,33.5155000887222,http://www.cha.go.kr/unisearch/images/folklore_material/1659075.jpg
서자복,제주시,시도민속문화재,126.515233564244,33.5157020059084,http://www.cha.go.kr/unisearch/images/folklore_material/1659078.jpg
돌하르방,제주시,시도민속문화재,126.521640403018,33.5132624779894,http://www.cha.go.kr/unisearch/images/folklore_material/1659112.jpg
돌하르방,제주시,시도민속문화재,126.521670075565,33.513431921999,http://www.cha.go.kr/unisearch/images/folklore_material/1659115.jpg
돌하르방,제주시,시도민속문화재,126.530077213296,33.5064583830661,http://www.cha.go.kr/unisearch/images/folklore_material/1659116.jpg
돌하르방,제주시,시도민속문화재,126.529973943181,33.5063689573575,http://www.cha.go.kr/unisearch/images/folklore_material/1659118.jpg
돌하르방,제주시,시도민속문화재,126.521247107492,33.5133426001511,http://www.cha.go.kr/unisearch/images/folklore_material/1659119.jpg
돌하르방,제주시,시도민속문화재,126.521262124898,33.5134249060543,http://www.cha.go.kr/unisearch/images/folklore_material/1659120.jpg
돌하르방,제주시,시도민속문화재,126.52849274575,33.5055110501196,http://www.cha.go.kr/unisearch/images/folklore_material/1659121.jpg
돌하르방,제주시,시도민속문화재,126.528417587019,33.5054786431048,http://www.cha.go.kr/unisearch/images/folklore_material/1659124.jpg
돌하르방,제주시,시도민속문화재,126.528734529344,33.5051449840355,http://www.cha.go.kr/unisearch/images/folklore_material/1659127.jpg
돌하르방,제주시,시도민속문화재,126.528641762245,33.5051037538477,http://www.cha.go.kr/unisearch/images/folklore_material/1659130.jpg
돌하르방,제주시,시도민속문화재,126.561269114206,33.4593844250712,http://www.cha.go.kr/unisearch/images/folklore_material/1659133.jpg
돌하르방,제주시,시도민속문화재,126.561070338212,33.4593744524738,http://www.cha.go.kr/unisearch/images/folklore_material/1659136.jpg
돌하르방,제주시,시도민속문화재,126.56158885701,33.4561070339899,http://www.cha.go.kr/unisearch/images/folklore_material/1659139.jpg
돌하르방,제주시,시도민속문화재,126.561479787571,33.4561063081253,http://www.cha.go.kr/unisearch/images/folklore_material/1659142.jpg
돌하르방,제주시,시도민속문화재,126.53117053804,33.4997504734832,http://www.cha.go.kr/unisearch/images/folklore_material/1659145.jpg
돌하르방,제주시,시도민속문화재,126.531035999449,33.4996921151982,http://www.cha.go.kr/unisearch/images/folklore_material/1659148.jpg
돌하르방,제주시,시도민속문화재,126.49630304618,33.4880775650362,http://www.cha.go.kr/unisearch/images/folklore_material/1659150.jpg
돌하르방,제주시,시도민속문화재,126.496305836661,33.4881471484939,http://www.cha.go.kr/unisearch/images/folklore_material/1659153.jpg
돌하르방,제주시,시도민속문화재,126.496204085906,33.5060170808206,http://www.cha.go.kr/unisearch/images/folklore_material/1659155.jpg
돌하르방,제주시,시도민속문화재,126.496004776024,33.5059663242651,http://www.cha.go.kr/unisearch/images/folklore_material/1659158.jpg
돌하르방,제주시,시도민속문화재,126.547957838216,33.4674230595819,http://www.cha.go.kr/unisearch/images/folklore_material/1659161.jpg
돌하르방,서귀포시,시도민속문화재,126.803706417534,33.387651426286,http://www.cha.go.kr/unisearch/images/folklore_material/1659163.jpg
돌하르방,서귀포시,시도민속문화재,126.803678215121,33.3876468556892,http://www.cha.go.kr/unisearch/images/folklore_material/1659164.jpg
돌하르방,서귀포시,시도민속문화재,126.803732808113,33.3875661142668,http://www.cha.go.kr/unisearch/images/folklore_material/1659165.jpg
돌하르방,서귀포시,시도민속문화재,126.803705110897,33.3875609369471,http://www.cha.go.kr/unisearch/images/folklore_material/1659166.jpg
돌하르방,서귀포시,시도민속문화재,126.799472249975,33.3863743163898,http://www.cha.go.kr/unisearch/images/folklore_material/1659167.jpg
돌하르방,서귀포시,시도민속문화재,126.799460505225,33.3863698200289,http://www.cha.go.kr/unisearch/images/folklore_material/1659168.jpg
돌하르방,서귀포시,시도민속문화재,126.79952382114,33.3862945096083,http://www.cha.go.kr/unisearch/images/folklore_material/1659169.jpg
돌하르방,서귀포시,시도민속문화재,126.799511992362,33.3862900439326,http://www.cha.go.kr/unisearch/images/folklore_material/1659170.jpg
돌하르방,서귀포시,시도민속문화재,126.801998982029,33.3855438386155,http://www.cha.go.kr/unisearch/images/folklore_material/1659171.jpg
돌하르방,서귀포시,시도민속문화재,126.801997854596,33.3855227756404,http://www.cha.go.kr/unisearch/images/folklore_material/1659172.jpg
돌하르방,서귀포시,시도민속문화재,126.80188929571,33.385556394188,http://www.cha.go.kr/unisearch/images/folklore_material/1659173.jpg
돌하르방,서귀포시,시도민속문화재,126.801883128541,33.3855361595723,http://www.cha.go.kr/unisearch/images/folklore_material/1659174.jpg
돌하르방,서귀포시,시도민속문화재,126.272955174165,33.2527311784589,http://www.cha.go.kr/unisearch/images/folklore_material/1659175.jpg
돌하르방,서귀포시,시도민속문화재,126.27384557628,33.2514470740396,http://www.cha.go.kr/unisearch/images/folklore_material/1659177.jpg
돌하르방,서귀포시,시도민속문화재,126.273815696978,33.251511948825,http://www.cha.go.kr/unisearch/images/folklore_material/1659179.jpg
돌하르방,서귀포시,시도민속문화재,126.274810264879,33.250158448479,http://www.cha.go.kr/unisearch/images/folklore_material/1659180.jpg
돌하르방,서귀포시,시도민속문화재,126.276471787896,33.2494719506905,http://www.cha.go.kr/unisearch/images/folklore_material/1659182.jpg
돌하르방,서귀포시,시도민속문화재,126.276878743547,33.2494878107608,http://www.cha.go.kr/unisearch/images/folklore_material/1659184.jpg
돌하르방,서귀포시,시도민속문화재,126.276871352202,33.2494285644628,http://www.cha.go.kr/unisearch/images/folklore_material/1659185.jpg
돌하르방,서귀포시,시도민속문화재,126.276856638804,33.2484685303133,http://www.cha.go.kr/unisearch/images/folklore_material/2018101510431000.jpg
돌하르방,서귀포시,시도민속문화재,126.276964887246,33.2484962266732,http://www.cha.go.kr/unisearch/images/folklore_material/2018101510474500.jpg
돌하르방,서귀포시,시도민속문화재,126.278849131814,33.2496090328286,http://www.cha.go.kr/unisearch/images/folklore_material/1659187.jpg
돌하르방,서귀포시,시도민속문화재,126.278813961099,33.2496247123114,http://www.cha.go.kr/unisearch/images/folklore_material/1659188.jpg
돌하르방,서귀포시,시도민속문화재,126.278705378793,33.2496373414425,http://www.cha.go.kr/unisearch/images/folklore_material/1659189.jpg
삼양동초가,제주시,시도민속문화재,126.582187963017,33.5241745517732,http://www.cha.go.kr/unisearch/images/folklore_material/1659195.jpg
문형행가옥,제주시,시도민속문화재,126.351550302171,33.4562641847817,http://www.cha.go.kr/unisearch/images/folklore_material/1659197.jpg
변효정가옥,제주시,시도민속문화재,126.352477804521,33.4576218705712,http://www.cha.go.kr/unisearch/images/folklore_material/1659202.jpg
조군현가옥,제주시,시도민속문화재,126.616885336697,33.5351600931878,http://www.cha.go.kr/unisearch/images/folklore_material/1659206.jpg
양금석가옥,서귀포시,시도민속문화재,126.628550494121,33.2913069551338,http://www.cha.go.kr/unisearch/images/folklore_material/1659214.jpg
송종선가옥,서귀포시,시도민속문화재,126.837864898221,33.3526749155969,http://www.cha.go.kr/unisearch/images/folklore_material/1659217.jpg
김석윤가옥,제주시,시도민속문화재,126.564970198985,33.5230937537173,http://www.cha.go.kr/unisearch/images/folklore_material/1659222.jpg
조천리 황씨 종손 가옥,제주시,시도민속문화재,126.636353111943,33.5366389024153,http://www.cha.go.kr/unisearch/images/folklore_material/1659223.jpg
조군현가옥,제주시,시도민속문화재,126.616765120403,33.5351836834446,http://www.cha.go.kr/unisearch/images/folklore_material/1659230.jpg
제구,제주시,시도민속문화재,126.5315773,33.5063259,http://www.cha.go.kr/unisearch/images/folklore_material/1659232.jpg
무신도,제주시,시도민속문화재,126.5874624,33.4869187,http://www.cha.go.kr/unisearch/images/folklore_material/1659233.jpg
몰래물마을방사탑1호,제주시,시도민속문화재,126.482841689515,33.5100592392085,http://www.cha.go.kr/unisearch/images/folklore_material/1659242.jpg
몰래물마을방사탑2호,제주시,시도민속문화재,126.483040101104,33.5102045083756,http://www.cha.go.kr/unisearch/images/folklore_material/1659245.jpg
골왓마을방사탑1호,제주시,시도민속문화재,126.453955728032,33.4945481224705,http://www.cha.go.kr/unisearch/images/folklore_material/1659248.jpg
골왓마을방사탑2호,제주시,시도민속문화재,126.454314792152,33.4946804335825,http://www.cha.go.kr/unisearch/images/folklore_material/1659252.jpg
골왓마을방사탑3호,제주시,시도민속문화재,126.454851258337,33.4947030762973,http://www.cha.go.kr/unisearch/images/folklore_material/1659255.jpg
골왓마을방사탑4호,제주시,시도민속문화재,126.455437070522,33.4947395075261,http://www.cha.go.kr/unisearch/images/folklore_material/1659259.jpg
골왓마을방사탑5호,제주시,시도민속문화재,126.455225743827,33.4928881151204,http://www.cha.go.kr/unisearch/images/folklore_material/1659262.jpg
용수마을방사탑1호,제주시,시도민속문화재,126.16508280195,33.3231966296668,http://www.cha.go.kr/unisearch/images/folklore_material/1659265.jpg
용수마을방사탑2호,제주시,시도민속문화재,126.166415024065,33.3217409148028,http://www.cha.go.kr/unisearch/images/folklore_material/1659267.jpg
신흥리방사탑1호,제주시,시도민속문화재,126.650909657672,33.5499366329458,http://www.cha.go.kr/unisearch/images/folklore_material/1659269.jpg
신흥리방사탑2호,제주시,시도민속문화재,126.649700984846,33.5530507750019,http://www.cha.go.kr/unisearch/images/folklore_material/1659271.jpg
무릉리방사탑1호,서귀포시,시도민속문화재,126.196960745484,33.2670544816065,http://www.cha.go.kr/unisearch/images/folklore_material/1659273.jpg
무릉리방사탑2호,서귀포시,시도민속문화재,126.196748376005,33.2676789877998,http://www.cha.go.kr/unisearch/images/folklore_material/1659274.jpg
무릉리방사탑3호,서귀포시,시도민속문화재,126.196771903337,33.2679478850959,http://www.cha.go.kr/unisearch/images/folklore_material/1659275.jpg
무릉리방사탑4호,서귀포시,시도민속문화재,126.196704935853,33.2682923219749,http://www.cha.go.kr/unisearch/images/folklore_material/1659276.jpg
인성리방사탑1호,서귀포시,시도민속문화재,126.280555912819,33.2422596775506,http://www.cha.go.kr/unisearch/images/folklore_material/1659278.jpg
인성리방사탑2호,서귀포시,시도민속문화재,126.279788301412,33.2430487135891,http://www.cha.go.kr/unisearch/images/folklore_material/1659279.jpg
송당본향당,제주시,시도민속문화재,126.77572971407,33.4684555951119,http://www.cha.go.kr/unisearch/images/folklore_material/1659282.jpg
새미하로산당,제주시,시도민속문화재,126.615625873919,33.5076300364242,http://www.cha.go.kr/unisearch/images/folklore_material/1659284.jpg
와흘본향당,제주시,시도민속문화재,126.63919692096,33.502322665884,http://www.cha.go.kr/unisearch/images/folklore_material/1659286.jpg
수산본향당,서귀포시,시도민속문화재,126.893094380291,33.4514536423434,http://www.cha.go.kr/unisearch/images/folklore_material/1659289.jpg
월평다리굿당,제주시,시도민속문화재,126.571664908375,33.4710031290533,http://www.cha.go.kr/unisearch/images/folklore_material/1659290.jpg
제주 해녀의 물옷과 물질도구,제주시,시도민속문화재,126.8644525,33.5226279,http://www.cha.go.kr/unisearch/images/folklore_material/1659292.jpg
신홍순가옥,제주시,문화재자료,126.4313475,33.4825776,http://www.cha.go.kr/unisearch/images/no_image.gif
김태화가옥,제주시,문화재자료,126.4313475,33.4825776,http://www.cha.go.kr/unisearch/images/no_image.gif
김유언가옥,제주시,문화재자료,126.4313475,33.4825776,http://www.cha.go.kr/unisearch/images/no_image.gif
월정사소장불상(이조여래좌상)(지정번호 본번 통계 제외),제주시,문화재자료,126.5089046,33.4667425,http://www.cha.go.kr/unisearch/images/cultural_material/1666833.jpg
이조여래좌상,제주시,문화재자료,126.5089046,33.4667425,http://www.cha.go.kr/unisearch/images/cultural_material/1666838.jpg
월정사 소장 불상(목조보살입상),제주시,문화재자료,126.5089046,33.4667425,http://www.cha.go.kr/unisearch/images/cultural_material/1666839.jpg
제주속오군적부,제주시,문화재자료,126.5311884,33.4996213,http://www.cha.go.kr/unisearch/images/cultural_material/1666842.jpg
월영사소장목조여래좌상,제주시,문화재자료,126.4140582,33.4778239,http://www.cha.go.kr/unisearch/images/cultural_material/1666844.jpg
보덕사소장목조여래좌상,제주시,문화재자료,126.5323919,33.4916071,http://www.cha.go.kr/unisearch/images/cultural_material/1666845.jpg
선덕사대적광전,서귀포시,문화재자료,126.593321376161,33.3205877833551,http://www.cha.go.kr/unisearch/images/cultural_material/1666846.jpg
원명선원 석조여래좌상,제주시,문화재자료,126.5542766,33.5158543,http://www.cha.go.kr/unisearch/images/cultural_material/1666850.jpg
선운정사 석조약사여래좌상,제주시,문화재자료,126.8644525,33.5226279,http://www.cha.go.kr/unisearch/images/cultural_material/2018071014155300.jpg
남제주 강병대교회,서귀포시,등록문화재,126.257402948339,33.2266578298008,http://www.cha.go.kr/unisearch/images/register/1669551.jpg
남제주 비행기 격납고,서귀포시,등록문화재,126.278189351204,33.2103466306038,http://www.cha.go.kr/unisearch/images/register/2021042610532800.jpg
제주 이승만별장,제주시,등록문화재,126.759189173498,33.4373553246228,http://www.cha.go.kr/unisearch/images/register/1669556.jpg
구 제주도청사,제주시,등록문화재,126.531135766561,33.4995615005625,http://www.cha.go.kr/unisearch/images/register/1669560.jpg
서귀포 천제연 관개수로,서귀포시,등록문화재,126.418135435156,33.2500042998413,http://www.cha.go.kr/unisearch/images/register/1669563.jpg
남제주 구 대정면사무소,서귀포시,등록문화재,126.256285801808,33.2251468953967,http://www.cha.go.kr/unisearch/images/register/1669564.jpg
제주 사라봉 일제 동굴진지,제주시,등록문화재,126.54572465855,33.5177211042294,http://www.cha.go.kr/unisearch/images/register/1669567.jpg
제주 어승생악 일제 동굴진지,제주시,등록문화재,126.487854,33.396707,http://www.cha.go.kr/unisearch/images/register/1669570.jpg
제주 가마오름 일제 동굴진지,제주시,등록문화재,126.248188304616,33.3055873097569,http://www.cha.go.kr/unisearch/images/register/1669579.jpg
제주 서우봉 일제 동굴진지,제주시,등록문화재,126.680479134203,33.5515069487631,http://www.cha.go.kr/unisearch/images/register/1669582.jpg
제주 셋알오름 일제 동굴진지,서귀포시,등록문화재,126.283958963886,33.2061831919455,http://www.cha.go.kr/unisearch/images/register/1669585.jpg
제주 일출봉 해안 일제 동굴진지,서귀포시,등록문화재,126.936247177552,33.4597949536342,http://www.cha.go.kr/unisearch/images/register/1669587.jpg
제주 모슬포 알뜨르비행장 일제 지하벙커,서귀포시,등록문화재,126.272341647327,33.2078199432453,http://www.cha.go.kr/unisearch/images/register/1669589.jpg
제주 송악산 해안 일제 동굴진지,서귀포시,등록문화재,126.291065715107,33.203461029156,http://www.cha.go.kr/unisearch/images/register/1669593.jpg
제주 모슬봉 일제 군사시설,서귀포시,등록문화재,126.261907582438,33.2327656950526,http://www.cha.go.kr/unisearch/images/register/1669596.jpg
제주 이교동 일제 군사시설,서귀포시,등록문화재,126.265095514048,33.2257361279788,http://www.cha.go.kr/unisearch/images/register/1669598.jpg
제주 모슬포 알뜨르비행장 일제 고사포진지,서귀포시,등록문화재,126.282934200193,33.2060473533292,http://www.cha.go.kr/unisearch/images/register/1669602.jpg
제주 송악산 외륜 일제 동굴진지,서귀포시,등록문화재,126.288463213809,33.2020179628683,http://www.cha.go.kr/unisearch/images/register/1669606.jpg
제주 구 육군제1훈련소 지휘소,서귀포시,등록문화재,126.263561567714,33.2296973818931,http://www.cha.go.kr/unisearch/images/register/1669611.jpg
제주 구 해병훈련시설,서귀포시,등록문화재,126.26173261339,33.2277790188547,http://www.cha.go.kr/unisearch/images/register/1669614.jpg
미카형 증기기관차 304호,제주시,등록문화재,126.4912302,33.491514,http://www.cha.go.kr/unisearch/images/register/1669623.jpg
제주 대정여자고등학교 실습실(육군 98병원 병동),서귀포시,등록문화재,126.253035460827,33.2299282564746,http://www.cha.go.kr/unisearch/images/register/2017042210220200.JPG
구 경성제국대학 부속 생약연구소 제주도 시험장,서귀포시,등록문화재,126.587545,33.266764,http://www.cha.go.kr/unisearch/images/register/2020070210563500.jpg
